Source,Heading,Category,Date,Time,URL
Times of India,"Yogi Adityanath: Won’t tolerate crimes against minorities, minors",politics,2019-06-21, 09:03:00,https://timesofindia.indiatimes.com/politics/news/yogi-adityanath-wont-tolerate-crimes-against-minorities-minors/articleshow/69884625.cms
Times of India,DMK MPs raise Cauvery issue during President Kovind's address,politics,2019-06-20, 14:01:00,https://timesofindia.indiatimes.com/politics/news/dmk-mps-raise-cauvery-issue-during-president-kovinds-address/articleshow/69872362.cms
Times of India,Modi introduces his Council of Ministers in Rajya Sabha,politics,2019-06-20, 13:40:00,https://timesofindia.indiatimes.com/politics/news/modi-introduces-his-council-of-ministers-in-rajya-sabha/articleshow/69872074.cms
Times of India,"People gave mandate to continue India's development journey, says President Ram Nath Kovind in Parliament",politics,2019-06-20, 16:20:00,https://timesofindia.indiatimes.com/politics/news/people-gave-mandate-to-continue-indias-development-journey-says-president-ram-nath-kovind-in-parliament/articleshow/69870489.cms
Times of India,Can't express pain I go through every day: HD Kumaraswamy,politics,2019-06-19, 18:35:00,https://timesofindia.indiatimes.com/politics/news/cant-express-pain-i-go-through-every-day-hd-kumaraswamy/articleshow/69856254.cms
Times of India,No threat to Cong-JD(S) government: Siddaramaiah,politics,2019-06-19, 13:04:00,https://timesofindia.indiatimes.com/politics/news/no-threat-to-cong-jds-government-siddaramaiah/articleshow/69854845.cms
Times of India,Om Birla — From grassroots politician to Lok Sabha Speaker,politics,2019-06-19, 12:59:00,https://timesofindia.indiatimes.com/politics/news/om-birla-from-grassroots-politician-to-lok-sabha-speaker/articleshow/69853321.cms
Times of India,Modi govt 2.0: Ministers make it a point to reach office by 9.30am,politics,2019-06-19, 11:10:00,https://timesofindia.indiatimes.com/politics/news/modi-govt-2-0-ministers-make-it-a-point-to-reach-office-by-9-30am/articleshow/69852741.cms
Times of India,"Rahul Gandhi as active participant, Sonia chairs strategy meet",politics,2019-06-19, 08:07:00,https://timesofindia.indiatimes.com/politics/news/rahul-gandhi-as-active-participant-sonia-chairs-strategy-meet/articleshow/69850782.cms
Times of India,'Approachable' Om Birla is a silent performer,politics,2019-06-19, 02:30:00,https://timesofindia.indiatimes.com/politics/news/approachable-om-birla-is-a-silent-performer/articleshow/69850777.cms
