Source,Heading,Category,Date,Time,URL
The Hindu,"Easy on the pocket,good for the waist",fitness,2019-06-11,18:18:00,https://www.thehindu.com/life-and-style/fitness/easy-on-the-pocketgood-for-the-waist/article27805024.ece
The Hindu,Donate life,fitness,2019-06-11,16:49:00,https://www.thehindu.com/sci-tech/health/what-should-we-know-before-we-donate-blood/article27797400.ece
The Hindu,The age of Virtual Reality fitness is here: are India gyms ready?,fitness,2019-06-13,12:28:00,https://www.thehindu.com/life-and-style/fitness/are-indian-gyms-ready-for-virtual-reality-fitness-phenomenon/article27761786.ece
The Hindu,Does dry needling work?,fitness,2019-06-10,11:35:00,https://www.thehindu.com/sci-tech/health/hype-or-happening-does-dry-needling-work/article27726587.ece
The Hindu,"High heels will die, like corsets did",fitness,2019-06-10,11:21:00,https://www.thehindu.com/sci-tech/health/could-it-be-that-many-women-now-choose-comfortable-shoes-over-high-heels/article27723749.ece
The Hindu,"Try out these natural cleansers that are easy to make, toxic-free and pocket-friendly",fitness,2019-06-10,13:04:00,https://www.thehindu.com/sci-tech/energy-and-environment/make-natural-cleansers-are-easy-to-make-toxic-free-and-economical/article27721105.ece
The Hindu,A quick guide to using share-bicycles in Delhi,fitness,2019-06-04,14:19:00,https://www.thehindu.com/life-and-style/fitness/how-to-use-share-bicycles-in-delhi/article27450863.ece
The Hindu,"Hrithik Roshan workout, anyone?",fitness,2019-06-06,18:46:00,https://www.thehindu.com/life-and-style/fitness/cult-of-fitness/article27420703.ece
The Hindu,Ballet to Bharatanatyam,fitness,2019-06-03,11:26:00,https://www.thehindu.com/entertainment/dance/a-ballet-dancer-from-croatia-trained-in-bharatanatyam-in-india-says-dance-is-for-everyone/article27411668.ece
The Hindu,"Bengaluru's trampoline park is the perfect spot to jump, flip and land",fitness,2019-06-03,17:55:00,https://www.thehindu.com/life-and-style/fitness/bounce-around-at-the-trampoline-park/article27332221.ece
The Hindu,"Meet the man who skated on Ladakh’s largest, highest frozen lake",fitness,2019-05-27,17:48:00,https://www.thehindu.com/life-and-style/fitness/vishwaraj-jadeja-ice-skate-on-frozen-lakes/article27263595.ece
The Hindu,Want PVC-free yoga mats? This Chennai woman shows you how,fitness,2019-05-27,16:57:00,https://www.thehindu.com/life-and-style/fitness/chennai-woman-makes-pvc-free-non-toxic-yoga-mats/article27262800.ece
The Hindu,Run the marathon of your life,fitness,2019-05-27,12:32:00,https://www.thehindu.com/life-and-style/fitness/steps-to-get-started-for-a-marathon/article27260490.ece
The Hindu,What is post-term pregnancy?,fitness,2019-05-28,15:32:00,https://www.thehindu.com/sci-tech/health/what-is-post-term-pregnancy/article27260160.ece
The Hindu,The alternative will soon be mainstream?,fitness,2019-05-27,11:40:00,https://www.thehindu.com/life-and-style/fitness/could-it-be-that-going-back-to-the-easten-medical-practices/article27260051.ece
The Hindu,Goodbyes are never easy,fitness,2019-05-27,11:18:00,https://www.thehindu.com/sci-tech/health/how-to-deal-with-seperation-anxiety-in-toddlers/article27259996.ece
The Hindu,Four ways to an eco-friendly period,fitness,2019-05-21,17:16:00,https://www.thehindu.com/life-and-style/fitness/four-ways-to-an-eco-friendly-period/article27186408.ece
The Hindu,The buzz around ‘wellness festivals’,fitness,2019-05-21,16:46:00,https://www.thehindu.com/life-and-style/fitness/the-buzz-around-wellness-festivals/article27186204.ece
The Hindu,Misadventures at a wellness retreat,fitness,2019-05-20,17:21:00,https://www.thehindu.com/life-and-style/fitness/misadventures-at-a-wellness-retreat/article27186141.ece
The Hindu,The Delhi girls on the Mumbai hoarding you should know about,fitness,2019-05-17,14:36:00,https://www.thehindu.com/life-and-style/fitness/all-you-need-to-know-about-the-faces-of-nikes-make-the-world-listen-campaign/article27117535.ece
