Source,Heading,Category,Date,Time,URL
Business Today,"Tech Mahindra appoints former Axis Bank CEO Shikha Sharma, Haigreve Khaitan as independent directors",corporate,2019-06-19,01:04,https://www.businesstoday.in/current/corporate/tech-mahindra-appoints-ex-axis-bank-ceo-shikha-sharma-haigreve-khaitan-as-independent-directors/story/356116.html
Business Today,"Amazon India set to offer students, retired individuals, homemakers part-time delivery jobs",corporate,2019-06-19,01:04,https://www.businesstoday.in/current/corporate/amazon-india-set-to-offer-students-retired-individuals-homemakers-part-time-delivery-jobs/story/356042.html
Business Today,Why Reliance Infrastructure shares nosedived 57% in last three weeks,markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/why-reliance-infrastructure-shares-nosedived-57pc-in-last-three-weeks/story/357049.html
Business Today,Jet Airways share price hits fresh all-time low of 32.25 after revival hopes for airline crash,markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/jet-airways-share-price-crash-all-time-low-naresh-goyal-sbi-nclt/story/356968.html
Business Today,"Bharti Airtel, Vodafone Idea shares fall after DCC backs penalty on telcos",markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/bharti-airtel-vodafone-idea-shares-fall-after-dcc-backs-penalty-on-telcos/story/356749.html
Business Today,Shriram Transport shares fall over 6% after Piramal Enterprises sells entire stake,markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/shriram-transport-shares-fall-6-pc-after-piramal-enterprises-sells-entire-stake/story/356732.html
Business Today,Jet Airways share price slides to all-time low of Rs 69.75 ahead of lenders meeting on revival,markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/jet-airways-share-price-all-time-low-naresh-goyal-etihad-airways/story/356680.html
Business Today,HDFC sells another 4.22% stake in Gruh Finance for Rs 899 crore,markets,2019-06-19,01:04,https://www.businesstoday.in/markets/hdfc-sells-another-stake-in-gruh-finance-for-rs-899-crore/story/356370.html
Business Today,"Hexaware Technologies acquires US firm Mobiquity, share price rises after three days",markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/hexaware-technologies-buys-us-firm-mobiquity-share-rises-amazon-bse/story/356018.html
Business Today,Reliance Capital share price trading lower for second session after PwC resigns as auditor,markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/reliance-capital-share-price-falls-pwc-resigns-as-auditor/story/355689.html
Business Today,"YES Bank share falls after Moodys puts lenders rating on review, top Sensex loser",markets,2019-06-19,01:04,https://www.businesstoday.in/markets/stocks/yes-bank-share-price-falls-moodys-for-downgrade/story/355415.html
Business Today,"HDFC AMC loses Rs 2,500 crore in market cap on liquidity infusion to debt schemes with exposure to Essel Group",markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/hdfc-asset-management-company-share-price-falls-essel-group-fmp-schemes/story/356993.html
Business Today,5 reasons why Sensex fell nearly 500 points today,markets,2019-06-19,01:04,https://www.businesstoday.in/markets/stock-picks/5-reasons-why-sensex-fell-nearly-500-points-today/story/356819.html
Business Today,"NDTV shares fall 7.7% after Sebi bars promoters Prannoy, Radhika Roy from securities market",markets,2019-06-19,01:04,https://www.businesstoday.in/markets/company-stock/ndtv-shares-fall-77-after-sebi-bars-promoters-prannoy-radhika-roy-from-securities-market/story/356736.html
