Source,Heading,Category,Date,Time,URL
Hindiustan Times, Off court ace Pune ’ s Tennis star secures 92 per cent,pune news,2019-06-09,17:08:00,https://www.hindustantimes.com/pune-news/off-court-ace-pune-s-tennis-star-secures-92-per-cent/story-RMKtaXXVTZwmfbzGJHyAWL.html
Hindiustan Times, Junior tennis tournament Dudhane sails into round two,pune news,2019-06-09,17:07:00,https://www.hindustantimes.com/pune-news/junior-tennis-tournament-dudhane-sails-into-round-two/story-tuk1Ew7vDoBBPqJdKqPJuI.html
Hindiustan Times, Pune ’ s Shravan Salunke made the 35 per cent cut,pune news,2019-06-09,17:03:00,https://www.hindustantimes.com/pune-news/pune-s-shravan-salunke-made-the-35-per-cent-cut/story-n55GxUc1vpX6T36KUTbCzM.html
Hindiustan Times, Man who runs travel agency booked for duping people of ₹33 78 lakh,pune news,2019-06-09,17:01:00,https://www.hindustantimes.com/pune-news/man-who-runs-travel-agency-booked-for-duping-people-of-33-78-lakh/story-K7PnC1GNDFu6NAvpgk6gRI.html
Hindiustan Times, Pune municipal corporation by elections on June 24,pune news,2019-06-09,16:57:00,https://www.hindustantimes.com/pune-news/pune-municipal-corporation-by-elections-on-june-24/story-PliyCodmwvdVLKCH30yZfN.html
Hindiustan Times, Jnana Prabhodhini Prashala a faculty to spark budding minds turns 50,pune news,2019-06-09,16:52:00,https://www.hindustantimes.com/pune-news/jnana-prabhodhini-prashala-a-faculty-to-spark-budding-minds-turns-50/story-brWYkscjPqmFIwXUxJq7DJ.html
Hindiustan Times, Pune night school students success report Toil by day study at night,pune news,2019-06-09,16:51:00,https://www.hindustantimes.com/pune-news/pune-night-school-students-success-report-toil-by-day-study-at-night/story-uHGKnisSLsCtpPpmDq9lfI.html
Hindiustan Times, Consultancy firm in Pune promises jobs to youths dupes them of lakhs,pune news,2019-06-09,16:51:00,https://www.hindustantimes.com/pune-news/consultancy-firm-in-pune-promises-jobs-to-youths-dupes-them-of-lakhs/story-80PHunmRDKmBA2UKAAsnKK.html
Hindiustan Times, Pune District Badminton Championship Bhivpathaki Barve take home honours,pune news,2019-06-09,16:45:00,https://www.hindustantimes.com/pune-news/pune-district-badminton-championship-bhivpathaki-barve-take-home-honours/story-3P04RQ3Yquo9fcCwjw9EqK.html
Hindiustan Times, SSC results 2019 Children of waste pickers in Pune a step closer to their dreams,pune news,2019-06-09,16:42:00,https://www.hindustantimes.com/pune-news/ssc-results-2019-children-of-waste-pickers-in-pune-a-step-closer-to-their-dreams/story-AcoopvaNAV4c5RoT4zwGeN.html
Hindiustan Times, Yeddyurappa pushes for mid terms polls in Karnataka again,bengaluru news,2019-05-28,13:43:00,https://www.hindustantimes.com/india-news/yeddyurappa-pushes-for-mid-terms-polls-in-karnataka-again/story-ZamLVH0bGVhFeilJGaYmDP.html
