Source,Heading,Category,Date,Time,URL
cnbc,"RBI imposes Rs 1 crore fine on HDFC Bank for violation of KYC norms
The fine pertains to submission of forged bill of entries (BoEs) by certain importers to HDFC Bank for remittance of foreign currency, the RBI said. A notice was issued to HDFC Bank on why monetary penalty should not be imposed for non-compliance with the directions, the apex bank said.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/finance/rbi-imposes-rs-1-crore-fine-on-hdfc-bank-for-violation-of-kyc-norms-3731451.htm
cnbc,"Canara Bank revives plan to sell stake in Can Fin Homes
Last year, Canara Bank had called off move to divest its entire shareholding in housing finance subsidiary Canfin Homes after receiving lower than expected price quotation.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/finance/canara-bank-revives-plan-to-sell-stake-in-can-fin-homes-3731031.htm
cnbc,"Here are the key highlights from Maharashtra government's additional budget
Yash Jain lays out the fine print of Maharashtra's additional budget.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/finance/here-are-the-key-highlights-from-maharashtra-governments-additional-budget-3731061.htm
cnbc,"Mario Draghi's stimulus hints put ECB in Trump's crosshairs
The European Central Bank will ease policy again if inflation fails to accelerate, ECB President Mario Draghi said on Tuesday, signalling one of the biggest policy reversals of his eight-year tenure and provoking the ire of US President Donald Trump.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/finance/draghis-stimulus-hints-put-ecb-in-trumps-crosshairs-3728751.htm
cnbc,"RBI to review data storage rules for payment firms
The RBI last year mandated companies to store their payments data ""only in India"" so that the regulator could have ""unfettered supervisory access"".",finance ,2019-06-20,23:16,https://www.cnbctv18.com/finance/rbi-to-review-data-storage-rules-for-payment-firms-3724141.htm
cnbc,"GST laws and need for automation: Why the companies should gear up and be ready
It could be difficult for large businesses to analyse invoices on a day-to-day basis and determine their eligibility for credit, specifically where the quantum is large.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/economy/gst-laws-and-need-for-automation-why-the-companies-should-gear-up-and-be-ready-3713481.htm
cnbc,"Deloitte CEO Punit Renjen meets top officials to prevent a possible ban, says report",finance ,2019-06-20,23:16,https://www.cnbctv18.com/economy/deloitte-ceo-punit-renjen-meets-top-officials-to-prevent-a-possible-ban-says-report-3722891.htm
cnbc,"HDFC AMC takes Essel on its books and will repay investors in full
HDFC Asset Management Company on Monday said that it will provide a liquidity arrangement to certain fixed maturity plan (FMP) schemes of HDFC Mutual Fund to deal with the liquidity crunch owing to their exposure to the non-convertible debentures (NCDs) issued by companies promoted by Essel  Group.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/finance/hdfc-amc-takes-essel-on-its-books-and-will-repay-investors-in-full-3717421.htm
cnbc,"India looks to set up body to monitor commercial borrowers, says report
The SPV will be bestowed with a large database of all the information available in public sector banks, the report said quoting sources aware of the matter, adding that the database will be used to develop a rating model to monitor borrowers’ financial health. ",finance ,2019-06-20,23:16,https://www.cnbctv18.com/finance/india-looks-to-set-up-body-to-monitor-commercial-borrowers-says-report-3721621.htm
cnbc,"PM Modi to hold first Budget meeting today, major changes in key numbers unlikely
Prime Minister Narendra Modi is slated to hold the first meeting for the July 5 Budget on Tuesday, government sources told CNBC-TV18. As a precursor to the prime minister’s meeting, finance minister Nirmala Sitharaman is understood to have reviewed the Budget preparation across her ministry, including a  working Sunday for senior officials.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/economy/pm-modi-to-hold-first-budget-meeting-tomorrow-major-changes-in-key-numbers-unlikely-3717261.htm
cnbc,"Deutsche Bank to set up 50 billion euro bad bank in revamp
Deutsche Bank is planning to overhaul its trading operations by creating a so-called bad bank to hold tens of billions of euros of non-core assets, a source close to the matter said on Monday.",finance ,2019-06-20,23:16,https://www.cnbctv18.com/finance/deutsche-bank-to-set-up-50-billion-euro-bad-bank-in-revamp-3718621.htm
cnbc,Yes Bank CEO Ravneet Gill confident of full recovery from ADAG,finance ,2019-06-20,23:16,https://www.cnbctv18.com/finance/yes-bank-ceo-ravneet-gill-confident-of-full-recovery-from-adag-3711461.htm
cnbc,"Nasscom: Awaiting clarity on the US move to cap H-1B visas to Indian IT workers; move will squeeze businesses, jobs
Reacting to reports of the United States mulling a cap on the number of H-1B visas issued to Indian workers, IT industry body the National Association of Software and Services Companies (Nasscom) has said that there has been no official confirmation of the purported move and it is waiting for clarity on the matter.",it ,2019-06-20,23:16,https://www.cnbctv18.com/information-technology/nasscom-awaiting-clarity-on-the-us-move-to-cap-h-1b-visas-to-indian-it-workers-3753421.htm
cnbc,"L&T CEO SN Subrahmanyan, two other group members join Mindtree board
L&T CEO SN Subrahmanyan and two more representatives of the L&T Group have joined Mindtree's board as non-executive directors. The appointments will come into effect from July 16, as per regulatory filings. ",it ,2019-06-20,23:16,https://www.cnbctv18.com/information-technology/lt-ceo-sn-subrahmanyan-two-other-group-members-join-mindtree-board-3753941.htm
cnbc,Nifty IT falls over 1% in early trade after report claimed US considering to cap H-1B visas,it ,2019-06-20,23:16,https://www.cnbctv18.com/market/stocks/nifty-it-falls-over-1-in-early-trade-after-report-claimed-us-considering-to-cap-h-1b-visas-3748621.htm
cnbc,"Expect revenue contribution from Cricket Australia deal to commence from next quarter, says HCL Tech
HCL Technologies entered into a multi-year partnership with Cricket Australia for digital services. Swapan Johri, corporate vice president and head of APAC business at HCL, spoke to CNBC-TV18 about the development.",it ,2019-06-20,23:16,https://www.cnbctv18.com/information-technology/expect-revenue-contribution-from-cricket-australia-deal-to-commence-from-next-quarter-says-hcl-tech-3737541.htm
cnbc,"Tech Mahindra to buy Canada's Objectwise Consulting for Rs 14.3 crore
Tech Mahindra on Monday said it will acquire Canada-based Objectwise Consulting Group Inc worth 2.75 million Canadian dollars",it ,2019-06-20,23:16,https://www.cnbctv18.com/information-technology/tech-mahindra-to-buy-canadas-objectwise-consulting-for-rs-14-3-crore-3720521.htm
cnbc,"As Infosys starts investing in Panaya, here's a look-back at the controversy
According to a report by The Economic Times,  the firm has appointed a new CEO, brought in executives from outside and is looking to hire a slew of salespeople in the US for its acquired firm Panaya, in a bid to make former MD and CEO Vishal Sikka's 2015 acquisition successful.",it ,2019-06-20,23:16,https://www.cnbctv18.com/information-technology/as-infosys-starts-investing-in-panaya-heres-a-look-back-at-the-controversy-3711431.htm
cnbc,"Infosys to announce Q1 results on July 12
India's second largest software services firm Infosys will announce its financial results for April-June quarter on July 12, according to a BSE filing.",it ,2019-06-20,23:16,https://www.cnbctv18.com/information-technology/infosys-to-announce-q1-results-on-july-12-3694461.htm
cnbc,"Hexaware shares rise over 3% on Mobiquity acquisition
Mobiquity creates digital products for brands like Amazon Web Services, Rabobank, Philips, Wawa, Backbase and Otsuka. ",it ,2019-06-20,23:16,https://www.cnbctv18.com/information-technology/hexaware-shares-rise-more-than-2-on-acquiring-us-based-mobiquity-for-182-million-3687871.htm
cnbc,"Hexaware buys US-based Mobiquity for $182 million
Hexaware Technologies on Friday announced the acquisition of Mobiquity for a total consideration of about $182 million.",it ,2019-06-20,23:16,https://www.cnbctv18.com/information-technology/hexaware-buys-us-based-mobiquity-for-182-million-3687141.htm
cnbc,Infosys says offshoring of work will continue,it ,2019-06-20,23:16,https://www.cnbctv18.com/information-technology/infosys-says-offshoring-of-work-will-continue-3673331.htm
cnbc,"More than 100 employees at TCS earn over Rs 1 crore every year, says report
More than 100 employees of Tata Consultancy Services (TCS) earned an annual compensation of more than Rs 1 crore in the previous financial year, The Economic Times reported.",it ,2019-06-20,23:16,https://www.cnbctv18.com/information-technology/more-than-100-employees-at-tcs-earn-over-rs-1-crore-every-year-says-report-3672271.htm
cnbc,"TCS to implement RBI's information and management system for 310 crore
TCS pipped other IT majors like IBM India, Infosys, Larsen & Toubro Infotech to get the key project of the central bank.",it ,2019-06-20,23:16,https://www.cnbctv18.com/information-technology/tcs-to-implement-rbis-information-and-management-system-for-310-crore-3667991.htm
cnbc,"Narendra Modi building Cloud-first approach to empower Indians, says Amazon Web Services' official
Teresa Carlson, who reports directly to AWS CEO Andy Jassy and has been in India twice in recent times to explore the government's digital transformation initiatives, hailed the return of Modi government to power.",it ,2019-06-20,23:16,https://www.cnbctv18.com/technology/narendra-modi-building-cloud-first-approach-to-empower-indians-says-amazon-web-services-official-3661171.htm
cnbc,"Mindtree independent director's panel call L&T's offer 'fair and reasonable'
The independent directors' committee of Mindtree on Wednesday said Larsen & Toubro's (L&T) offer price of Rs 980 per share is 'fair and reasonable'.",it ,2019-06-20,23:16,https://www.cnbctv18.com/information-technology/mindtree-independent-directors-panel-call-lts-offer-fair-and-reasonable-3659491.htm
