Source,Heading,Category,Date,Time,URL
Hindiustan Times,Market Watch: Prices of seasonal fruits drop by 15% in Pune,pune news,2019-06-17,17:08:00,https://www.hindustantimes.com/pune-news/market-watch-prices-of-seasonal-fruits-drop-by-15-in-pune/story-Fu5iKSkwKLbJTgx9HvtlqK.html
Hindiustan Times,"Man kicks sleeping daughter, attacks wife with a knife",pune news,2019-06-17,17:02:00,https://www.hindustantimes.com/pune-news/man-kicks-sleeping-daughter-attacks-wife-with-a-knife/story-RUHRCkds8rJ8xLtRDmeZLL.html
Hindiustan Times,Battery cars start operations at Pune railway station,pune news,2019-06-17,17:00:00,https://www.hindustantimes.com/pune-news/battery-cars-start-operations-at-pune-railway-station/story-v92cxFgES43DsGoNCQTK1M.html
Hindiustan Times,"Pro Kabaddi League’s best raider, Pardeep Narwal, says PKL can boost careers of budding stars",pune news,2019-06-17,16:47:00,https://www.hindustantimes.com/pune-news/pro-kabaddi-league-s-best-raider-pardeep-narwal-says-pkl-can-boost-careers-of-budding-stars/story-4FqRu5GdCxp7kExOYHGInO.html
Hindiustan Times,Pune advocate cheated to the tune of Rs 65 lakh,pune news,2019-06-17,16:49:00,https://www.hindustantimes.com/pune-news/pune-advocate-cheated-to-the-tune-of-rs-65-lakh/story-jjYCzgxAt65GDGt1hfATIP.html
Hindiustan Times,21-year-old Pune man beaten up over monetary dispute ,pune news,2019-06-17,16:40:00,https://www.hindustantimes.com/pune-news/21-year-old-pune-man-beaten-up-over-monetary-dispute/story-xUZqImOAbKwseSXl0tz70M.html
Hindiustan Times,Pune girl Sehej Maini clinches bronze medal in World Powerlifting Championship,pune news,2019-06-17,16:39:00,https://www.hindustantimes.com/pune-news/pune-girl-sehej-maini-clinches-bronze-medal-in-world-powerlifting-championship/story-8zCyOxaWs8XGmXAG2JavrM.html
Hindiustan Times,PMC serves notice to 1K hawkers for not paying operational charges ,pune news,2019-06-17,16:31:00,https://www.hindustantimes.com/pune-news/pmc-serves-notice-to-1k-hawkers-for-not-paying-operational-charges/story-tgKzUBvmsuh4vS0UiqrbMO.html
Hindiustan Times,State RTE admissions 2nd lottery declared,pune news,2019-06-17,16:25:00,https://www.hindustantimes.com/pune-news/state-rte-admissions-2nd-lottery-declared/story-5kl3D3NQDyQBZQF79jWhWP.html
Hindiustan Times,Pune-based educationist Tanaji Sawant: Thriving in the business of politics,pune news,2019-06-17,15:03:00,https://www.hindustantimes.com/pune-news/pune-based-educationist-tanaji-sawant-thriving-in-the-business-of-politics/story-QhGjmjtAMbxQT362zazy1K.html
Hindiustan Times,"80 astronomers graviate to NCRA, Pune for future roadmap",pune news,2019-06-17,14:56:00,https://www.hindustantimes.com/pune-news/80-astronomers-graviate-to-ncra-pune-for-future-roadmap/story-V4Y3xo2bWh1CIwCKkQZL9H.html
Hindiustan Times,"Road to Sinhagad fort in Pune almost ready, but with reduced width ",pune news,2019-06-17,14:47:00,https://www.hindustantimes.com/pune-news/road-to-sinhagad-fort-in-pune-almost-ready-but-with-reduced-width/story-PTXZGsPzqEGSkWSZDDrUYL.html
