Source,Heading,Category,Date,Time,URL
NDTV,"Upset Over Fight For Rs 40, Maharashtra Teen Kills Twin Brother: Police",aurangabad news,2019-02-27,00:58,https://www.ndtv.com/aurangabad-news/aurangabad-maharashtra-teen-14-kills-elder-brother-for-rs-40-in-fit-of-rage-maharashtra-police-1999865
NDTV,'Harassed' Husbands Burn Effigy Of Ravana's Sister Surpanakha On Dussehra,aurangabad news,2018-10-19,00:58,https://www.ndtv.com/aurangabad-news/harassed-husbands-burn-effigy-of-ravanas-sister-surpanakha-on-dussehra-1934482
NDTV,"Maharashtra Man Attacked With Swords Allegedly After WhatsApp Post, Dies",aurangabad news,2018-10-15,00:58,https://www.ndtv.com/aurangabad-news/maharashtra-man-attacked-with-swords-allegedly-after-whatsapp-post-dies-1932370
NDTV,Aurangabad Lawyer Sentenced For Contempt Of Court After 13 Years,aurangabad news,2018-09-04,00:58,https://www.ndtv.com/aurangabad-news/aurangabad-lawyer-sentenced-for-contempt-of-court-after-13-years-1911100
NDTV,"""Today One Maratha Is Leaving"": Man Commits Suicide Over Quota Demand",aurangabad news,2018-07-30,00:58,https://www.ndtv.com/aurangabad-news/aurangabad-man-commits-suicide-over-maratha-quota-demand-today-one-maratha-is-leaving-1892261
NDTV,Maharashtra Woman Kills Husband With Help Of Her Cousin. They Were Lovers,aurangabad news,2018-07-26,00:58,https://www.ndtv.com/cities/maharashtra-woman-kills-husband-with-help-of-her-cousin-they-were-lovers-1889848
NDTV,"During Funeral, Lightning Strikes Crematorium Killing 4 In Bihar",aurangabad news,2018-07-01,00:58,https://www.ndtv.com/aurangabad-news/during-funeral-lightning-strikes-crematorium-killing-4-in-bihar-1876177
NDTV,"Woman Left Infant Son To Drown In A Drum, Said She Wanted A Girl: Cops",aurangabad news,2018-06-25,00:58,https://www.ndtv.com/aurangabad-news/maharashtra-woman-kills-10-month-old-son-as-she-wanted-a-daughter-1872939
NDTV,Eight Dead In Rickshaw-Tanker Collision Near Maharashtra's Aurangabad,aurangabad news,2018-05-11,00:58,https://www.ndtv.com/aurangabad-news/eight-dead-in-rickshaw-tanker-collision-near-maharashtras-aurangabad-1850987
NDTV,Vegetable Vendor Hangs Himself Over Incorrect Power Bill Of Rupees 8.64 Lakh In Maharashtra,aurangabad news,2018-05-10,00:58,https://www.ndtv.com/aurangabad-news/vegetable-vendor-hangs-himself-over-incorrect-power-bill-of-rupees-8-64-lakh-in-maharashtra-1850463
NDTV,Maharashtra: Dairy Farmers' In A Unique Protest To Deliver Free Milk At Collector's Office,aurangabad news,2018-05-01,00:58,https://www.ndtv.com/aurangabad-news/maharashtra-dairy-farmers-in-a-unique-protest-to-deliver-free-milk-at-collectors-office-1845325
NDTV,"Caught Cheating, Student Thrashes Teacher, Threatens To Jump From Balcony",aurangabad news,2018-04-25,00:58,https://www.ndtv.com/cities/in-aurangabad-student-caught-cheating-slaps-and-punches-invigilator-threatens-suicide-1842406
NDTV,"One Dead After Water Tank Collapses In Bengaluru, Several Injured",bengaluru news,2019-06-17,00:58,https://www.ndtv.com/bangalore-news/one-dead-after-water-tank-collapses-in-bengaluru-several-injured-2054771
NDTV,Thousands Of Complaints Still Pouring In Over IMA Jewels Case,bengaluru news,2019-06-14,00:58,https://www.ndtv.com/bangalore-news/thousands-of-complaints-still-pouring-in-over-ima-jewels-case-2053486
NDTV,"On Video, Karnataka Woman Tied To Pole, Harassed For Not Repaying Loan",bengaluru news,2019-06-14,00:58,https://www.ndtv.com/bangalore-news/on-video-karnataka-woman-tied-to-pole-harassed-for-not-repaying-loan-2053070
NDTV,Journalist Found Hanging At Home In Bengaluru,bengaluru news,2019-06-05,00:58,https://www.ndtv.com/bangalore-news/bengaluru-journalist-found-hanging-at-home-2048366
NDTV,Neighbours Arrested After Bengaluru Man Kills Son; Daughter Filmed Murder,bengaluru news,2019-06-03,00:58,https://www.ndtv.com/bangalore-news/neighbours-arrested-after-bengaluru-man-kills-son-filmed-by-daughter-2047407
NDTV,"Bengaluru Man Hangs 12-Year-Old Son, Daughter Shoots It On Cellphone",bengaluru news,2019-06-03,00:58,https://www.ndtv.com/bangalore-news/bengaluru-man-hangs-12-year-old-son-daughter-shoots-it-on-cellphone-2047012
NDTV,BJP's Youngest Parliamentarian Shares What Top Scientist CNR Rao Told Him,bengaluru news,2019-05-30,00:58,https://www.ndtv.com/bangalore-news/what-bjps-youngest-parliamentarian-tejasvi-surya-spoke-with-top-scientist-cnr-rao-2045180
NDTV,"""Singham"" Of Karnataka Police Resigns, Says Hasn't Decided On Politics",bengaluru news,2019-05-28,00:58,https://www.ndtv.com/karnataka-news/dcp-k-annamalai-singham-of-karnataka-police-resigns-says-hasnt-decided-on-politics-2044471
NDTV,Bengaluru-Based Doctor Gets Global Asian of the Year 2018-19,bengaluru news,2019-05-22,00:58,https://www.ndtv.com/india-news/indian-woman-doctor-hema-divakar-gets-global-asian-of-the-year-2018-19-2041015
NDTV,"Story Of A Colourful Elephant To Help Children Accept Those ""Different""",bengaluru news,2019-05-20,00:58,https://www.ndtv.com/bangalore-news/story-of-a-colourful-elephant-to-help-children-accept-those-different-2040277
NDTV,Man Killed In Explosion Near Congress Lawmaker's Home In Bengaluru,bengaluru news,2019-05-19,00:58,https://www.ndtv.com/bangalore-news/man-killed-in-explosion-outside-house-of-congress-leader-munirathna-in-bengaluru-2039721
NDTV,"Heavy Rain, Hailstorm Hit Bengaluru; Twitter Rejoices Pleasant Change",bengaluru news,2019-05-17,00:58,https://www.ndtv.com/bangalore-news/heavy-rain-hailstorm-hit-bengaluru-twitter-rejoices-pleasant-change-2039087
NDTV,Police Hunt For Bengaluru Man Who Refused Security Check At Metro Station,bengaluru news,2019-05-08,00:58,https://www.ndtv.com/bangalore-news/bengaluru-karnataka-police-hunt-for-bengaluru-man-who-refused-security-check-at-metro-station-2034767
NDTV,Garbage Clogs Bengaluru's Largest And Oldest Green Lung,bengaluru news,2019-05-07,00:58,https://www.ndtv.com/bangalore-news/garbage-clogs-bengalurus-largest-and-oldest-green-lung-2034398
NDTV,Telecom Services Likely To Be Disrupted In Bengaluru Over Payment Issues,bengaluru news,2019-04-28,00:58,https://www.ndtv.com/bangalore-news/telecom-services-likely-to-be-disrupted-in-bengaluru-over-payment-issues-2029882
NDTV,Madhya Pradesh Relaxes Age Norms For PSC Exam Aspirants,bhopal news,2019-06-12,00:58,https://www.ndtv.com/jobs/mppsc-upper-age-limit-criteria-changed-2051955
NDTV,"Man Accused Of Raping, Killing Bhopal Girl Sent To Day's Judicial Custody",bhopal news,2019-06-11,00:58,https://www.ndtv.com/bhopal-news/man-accused-of-raping-killing-bhopal-girl-sent-to-days-judicial-custody-2051589
NDTV,Madhya Pradesh To Follow South Korean Education Model,bhopal news,2019-06-11,00:58,https://www.ndtv.com/education/madhya-pradesh-to-follow-south-korean-education-model-2051571
